timestamp,open,high,low,close,volume
2024-08-29 00:00:00+00:00,59044.69,59333.78,58868.87,59153.84,3096.289855
2024-08-29 04:00:00+00:00,59153.84,59768.51,59067.04,59579.59,2889.374649
2024-08-29 08:00:00+00:00,59579.59,60483.39,59370.75,60065.37,3471.602197
2024-08-29 12:00:00+00:00,60065.37,61175.07,59984.45,60780.98,3631.637843
2024-08-29 16:00:00+00:00,60780.98,60970.81,58907.84,59265.36,3784.588562
2024-08-29 20:00:00+00:00,59265.36,59640.13,58703.08,59348.57,1954.070231
2024-08-30 00:00:00+00:00,59348.57,59484.74,58905.73,59038.79,3405.120752
2024-08-30 04:00:00+00:00,59038.79,59592.48,58682.81,59274.2,2809.929027
2024-08-30 08:00:00+00:00,59274.2,59677.77,59273.61,59398.29,2918.34785
2024-08-30 12:00:00+00:00,59398.29,59944.16,57938.0,58093.53,5386.491756
2024-08-30 16:00:00+00:00,58093.53,59387.05,57700.0,58694.68,3836.229236
2024-08-30 20:00:00+00:00,58694.68,59304.31,58693.73,59130.23,1099.898026
2024-08-31 00:00:00+00:00,59130.23,59463.0,59066.78,59235.85,879.236498
2024-08-31 04:00:00+00:00,59235.85,59353.2,59069.7,59096.03,717.26576
2024-08-31 08:00:00+00:00,59096.03,59176.85,58830.08,59120.8,1097.382784
2024-08-31 12:00:00+00:00,59120.8,59249.42,58890.82,59018.93,1472.787647
2024-08-31 16:00:00+00:00,59018.93,59140.0,58736.42,58859.42,1788.79401
2024-08-31 20:00:00+00:00,58859.42,59139.34,58789.0,58972.48,1221.530912
2024-09-01 00:00:00+00:00,58972.48,59080.67,58272.43,58532.57,2608.964772
2024-09-01 04:00:00+00:00,58532.57,58606.32,57766.92,58486.2,3233.502281
2024-09-01 08:00:00+00:00,58486.2,58513.1,57840.01,58239.11,2254.129865
2024-09-01 12:00:00+00:00,58239.11,58370.23,57162.76,58219.4,3765.578483
2024-09-01 16:00:00+00:00,58219.4,58791.69,57872.03,58513.88,2483.969389
2024-09-01 20:00:00+00:00,58513.88,58663.87,57200.0,57293.29,2614.616543
2024-09-02 00:00:00+00:00,57293.29,57772.22,57124.21,57744.97,3550.946761
2024-09-02 04:00:00+00:00,57744.97,57988.87,57354.43,57550.6,2369.599012
2024-09-02 08:00:00+00:00,57550.6,58666.0,57515.86,58424.07,4778.804004
2024-09-02 12:00:00+00:00,58424.07,58818.17,58101.78,58539.11,4249.430816
2024-09-02 16:00:00+00:00,58539.11,58671.36,58295.57,58446.99,4350.525296
2024-09-02 20:00:00+00:00,58446.99,59432.74,58380.57,59142.75,3798.953831
2024-09-03 00:00:00+00:00,59142.75,59825.0,59027.31,59118.44,3388.266202
2024-09-03 04:00:00+00:00,59118.44,59262.39,58866.72,59106.05,2514.092319
2024-09-03 08:00:00+00:00,59106.05,59199.97,58711.87,59068.28,2528.651943
2024-09-03 12:00:00+00:00,59068.28,59358.85,57568.13,57720.56,4728.944123
2024-09-03 16:00:00+00:00,57720.56,58255.51,57585.71,58048.3,3811.748076
2024-09-03 20:00:00+00:00,58048.3,58241.44,57401.01,57481.78,3930.731509
2024-09-04 00:00:00+00:00,57481.78,57945.05,55566.05,56662.87,7445.869554
2024-09-04 04:00:00+00:00,56662.87,56889.33,56169.91,56748.85,4823.685736
2024-09-04 08:00:00+00:00,56748.85,56902.57,56448.34,56567.11,4009.02433
2024-09-04 12:00:00+00:00,56567.11,58161.4,56173.91,58126.99,7082.752323
2024-09-04 16:00:00+00:00,58126.99,58526.02,57631.85,58050.63,4237.411373
2024-09-04 20:00:00+00:00,58050.63,58396.69,57840.13,57972.69,2844.550361
2024-09-05 00:00:00+00:00,57972.69,58333.08,56912.01,57130.84,4565.238041
2024-09-05 04:00:00+00:00,57130.84,57292.15,56537.77,57153.66,4503.52077
2024-09-05 08:00:00+00:00,57153.66,57233.44,56621.84,56692.95,5024.744797
2024-09-05 12:00:00+00:00,56692.95,57342.3,55803.54,55971.98,7071.027384
2024-09-05 16:00:00+00:00,55971.98,56714.87,55768.68,56054.6,4214.026083
2024-09-05 20:00:00+00:00,56054.6,56258.33,55632.01,56177.67,2985.374493
2024-09-06 00:00:00+00:00,56177.67,56863.29,55984.0,56583.7,4325.51325
2024-09-06 04:00:00+00:00,56583.7,56750.0,55264.86,55797.29,4254.161121
2024-09-06 08:00:00+00:00,55797.29,56268.76,55631.56,56003.03,4234.489161
2024-09-06 12:00:00+00:00,56003.03,57018.51,53806.75,54041.46,8972.452103
2024-09-06 16:00:00+00:00,54041.46,54439.09,53263.8,53538.03,6470.341739
2024-09-06 20:00:00+00:00,53538.03,53971.99,52535.5,53961.62,5042.046956
2024-09-07 00:00:00+00:00,53961.62,54095.31,53750.02,53823.14,3910.297136
2024-09-07 04:00:00+00:00,53823.14,54402.96,53810.73,54284.0,3811.842713
2024-09-07 08:00:00+00:00,54284.0,54500.0,54176.22,54333.42,3389.677467
2024-09-07 12:00:00+00:00,54333.42,54834.99,54333.42,54780.01,4802.347424
2024-09-07 16:00:00+00:00,54780.01,54851.34,53997.3,54402.07,3968.151336
2024-09-07 20:00:00+00:00,54402.07,54440.44,53809.51,54164.51,2896.818345
2024-09-08 00:00:00+00:00,54164.51,54510.54,53966.01,54397.45,2060.76905
2024-09-08 04:00:00+00:00,54397.45,54578.6,54259.12,54443.59,1995.873533
2024-09-08 08:00:00+00:00,54443.59,54728.53,54352.27,54560.27,2043.54804
2024-09-08 12:00:00+00:00,54560.27,54571.99,53649.59,53693.57,3362.818833
2024-09-08 16:00:00+00:00,53693.57,54537.9,53628.06,54338.54,2260.83741
2024-09-08 20:00:00+00:00,54338.54,55324.49,54187.02,54877.92,3107.034072
2024-09-09 00:00:00+00:00,54877.92,55376.91,54689.78,55123.98,3238.08742
2024-09-09 04:00:00+00:00,55123.98,55155.39,54591.47,54975.47,2957.595455
2024-09-09 08:00:00+00:00,54975.47,55563.96,54957.0,55267.04,3281.705701
2024-09-09 12:00:00+00:00,55267.04,55809.1,54795.76,55391.77,3794.704192
2024-09-09 16:00:00+00:00,55391.77,57192.15,55350.09,57095.87,4418.839278
2024-09-09 20:00:00+00:00,57095.87,58130.24,56811.85,57039.58,3795.383026
2024-09-10 00:00:00+00:00,57039.58,57072.28,56521.0,56525.01,4289.36189
2024-09-10 04:00:00+00:00,56525.01,57307.16,56383.76,57216.0,3843.821868
2024-09-10 08:00:00+00:00,57216.0,57380.72,56887.11,57223.84,3808.31702
2024-09-10 12:00:00+00:00,57223.84,57494.25,56520.01,56587.29,6415.991515
2024-09-10 16:00:00+00:00,56587.29,58052.21,56552.36,57956.33,4470.438101
2024-09-10 20:00:00+00:00,57956.33,57984.34,57451.32,57643.48,2654.278193
2024-09-11 00:00:00+00:00,57643.48,57757.51,56671.4,56813.85,4050.610421
2024-09-11 04:00:00+00:00,56813.85,56813.85,56093.06,56713.98,4829.155793
2024-09-11 08:00:00+00:00,56713.98,56884.61,56331.95,56800.59,5093.902989
2024-09-11 12:00:00+00:00,56800.59,57171.94,55555.0,56700.22,6194.247987
2024-09-11 16:00:00+00:00,56700.22,57991.0,56649.5,57584.78,4160.1522
2024-09-11 20:00:00+00:00,57584.78,57682.39,57208.66,57334.15,2539.836654
2024-09-12 00:00:00+00:00,57334.15,58485.39,57318.13,58231.77,3636.241567
2024-09-12 04:00:00+00:00,58231.77,58433.24,57838.51,58142.0,3558.264754
2024-09-12 08:00:00+00:00,58142.0,58357.98,57888.44,58059.89,3568.17836
2024-09-12 12:00:00+00:00,58059.89,58582.8,57339.38,57509.34,6084.093851
2024-09-12 16:00:00+00:00,57509.34,58464.28,57490.68,58401.15,4530.728808
2024-09-12 20:00:00+00:00,58401.15,58408.33,57760.0,58134.02,3155.373083
2024-09-13 00:00:00+00:00,58134.02,58256.14,57830.33,57854.71,4583.432808
2024-09-13 04:00:00+00:00,57854.71,58140.35,57737.38,58110.31,3620.210954
2024-09-13 08:00:00+00:00,58110.31,58356.55,57811.11,57874.02,3651.155688
2024-09-13 12:00:00+00:00,57874.02,59732.87,57627.44,59663.89,7095.602422
2024-09-13 16:00:00+00:00,59663.89,60000.0,59309.9,59734.75,4673.316252
2024-09-13 20:00:00+00:00,59734.75,60628.71,59616.86,60486.46,3724.622981
2024-09-14 00:00:00+00:00,60486.46,60605.59,60283.33,60320.02,1884.215507
2024-09-14 04:00:00+00:00,60320.02,60348.81,59890.67,60141.37,1790.679154
2024-09-14 08:00:00+00:00,60141.37,60162.39,59593.38,59700.02,1861.953562
2024-09-14 12:00:00+00:00,59700.02,60019.02,59626.71,59871.75,1882.429481
2024-09-14 16:00:00+00:00,59871.75,59987.86,59381.96,59809.3,2043.259065
2024-09-14 20:00:00+00:00,59809.3,60130.14,59766.01,59993.99,1417.34414
2024-09-15 00:00:00+00:00,59993.99,60273.79,59981.98,60162.63,1043.465044
2024-09-15 04:00:00+00:00,60162.63,60222.98,60071.08,60196.69,679.417807
2024-09-15 08:00:00+00:00,60196.69,60206.92,59871.35,60001.61,1292.843896
2024-09-15 12:00:00+00:00,60001.61,60402.87,59870.16,60337.63,2575.940179
2024-09-15 16:00:00+00:00,60337.63,60355.99,59708.49,59875.05,3697.306572
2024-09-15 20:00:00+00:00,59875.05,59941.13,58686.66,59125.26,3322.051594
2024-09-16 00:00:00+00:00,59125.26,59212.21,58114.15,58571.2,3776.38398
2024-09-16 04:00:00+00:00,58571.2,58971.36,58307.51,58909.47,2512.785395
2024-09-16 08:00:00+00:00,58909.47,59182.26,58500.01,58653.6,2735.115592
2024-09-16 12:00:00+00:00,58653.6,58793.76,57561.0,57888.46,4070.558977
2024-09-16 16:00:00+00:00,57888.46,58274.65,57471.2,57948.8,4200.714488
2024-09-16 20:00:00+00:00,57948.8,58412.87,57600.01,58211.04,2500.655
2024-09-17 00:00:00+00:00,58211.04,58352.02,57612.68,58065.58,3654.299308
2024-09-17 04:00:00+00:00,58065.58,58781.86,58025.98,58700.27,3051.461339
2024-09-17 08:00:00+00:00,58700.27,59301.11,58634.01,59085.97,4782.383236
2024-09-17 12:00:00+00:00,59085.97,61345.51,58867.13,61139.5,7740.740438
2024-09-17 16:00:00+00:00,61139.5,61265.19,59594.85,59973.37,5024.04132
2024-09-17 20:00:00+00:00,59973.37,60428.02,59740.45,60311.99,2755.530433
2024-09-18 00:00:00+00:00,60311.99,60774.83,59873.22,60517.34,4068.811537
2024-09-18 04:00:00+00:00,60517.34,60694.2,60196.21,60438.8,2975.841921
2024-09-18 08:00:00+00:00,60438.8,60438.8,59375.11,59854.54,4187.279056
2024-09-18 12:00:00+00:00,59854.54,60167.3,59310.22,59429.87,4795.745806
2024-09-18 16:00:00+00:00,59429.87,61356.57,59174.08,60068.38,8802.419048
2024-09-18 20:00:00+00:00,60068.38,61797.43,59478.0,61771.74,3713.402094
2024-09-19 00:00:00+00:00,61771.74,62592.92,61555.63,62120.25,6045.694732
2024-09-19 04:00:00+00:00,62120.25,62186.0,61814.97,62101.9,4693.055286
2024-09-19 08:00:00+00:00,62101.9,62748.54,61880.02,62644.52,4686.301248
2024-09-19 12:00:00+00:00,62644.52,63513.5,62572.59,63152.4,7180.570599
2024-09-19 16:00:00+00:00,63152.4,63856.57,62936.9,63255.9,6295.734767
2024-09-19 20:00:00+00:00,63255.9,63261.56,62651.35,62950.21,2667.961043
2024-09-20 00:00:00+00:00,62950.21,63760.51,62600.0,63756.62,3663.972203
2024-09-20 04:00:00+00:00,63756.62,64144.41,63388.98,63518.29,5341.112659
2024-09-20 08:00:00+00:00,63518.29,63709.63,63104.55,63443.24,3162.813761
2024-09-20 12:00:00+00:00,63443.24,63555.15,62571.43,63159.6,4802.705825
2024-09-20 16:00:00+00:00,63159.6,63286.24,62338.46,62800.83,4575.392481
2024-09-20 20:00:00+00:00,62800.83,63298.2,62698.91,63201.84,1999.228289
2024-09-21 00:00:00+00:00,63201.84,63316.2,62807.68,62894.0,3083.346598
2024-09-21 04:00:00+00:00,62894.0,63129.64,62737.08,63077.31,2059.239837
2024-09-21 08:00:00+00:00,63077.31,63149.98,62960.52,63087.52,1300.586801
2024-09-21 12:00:00+00:00,63087.52,63311.11,63025.68,63171.31,2346.449031
2024-09-21 16:00:00+00:00,63171.31,63413.11,63085.32,63205.83,2243.064735
2024-09-21 20:00:00+00:00,63205.83,63564.66,63053.25,63347.97,2085.145569
2024-09-22 00:00:00+00:00,63347.97,63452.5,62833.3,63110.89,2802.971574
2024-09-22 04:00:00+00:00,63110.89,63210.45,62822.95,62937.86,1661.105103
2024-09-22 08:00:00+00:00,62937.86,63034.99,62549.88,62777.06,2346.233735
2024-09-22 12:00:00+00:00,62777.06,62937.04,62467.89,62652.36,2589.078488
2024-09-22 16:00:00+00:00,62652.36,63242.36,62469.41,63168.86,3246.934165
2024-09-22 20:00:00+00:00,63168.86,64013.36,62368.5,63581.2,3798.39234
2024-09-23 00:00:00+00:00,63581.2,64767.8,62560.0,64358.34,5233.653816
2024-09-23 04:00:00+00:00,64358.34,64460.29,63387.25,63552.59,3999.966354
2024-09-23 08:00:00+00:00,63552.59,63700.9,63237.93,63430.17,3473.038007
2024-09-23 12:00:00+00:00,63430.17,63812.64,63062.79,63619.87,4227.829133
2024-09-23 16:00:00+00:00,63619.87,63848.42,63100.0,63303.48,4119.942415
2024-09-23 20:00:00+00:00,63303.48,63503.98,63091.75,63336.66,2358.821683
2024-09-24 00:00:00+00:00,63336.66,63410.0,62701.8,63127.78,3937.907109
2024-09-24 04:00:00+00:00,63127.78,63575.84,62938.9,63564.5,2236.427262
2024-09-24 08:00:00+00:00,63564.5,63953.62,63386.0,63482.98,3147.301328
2024-09-24 12:00:00+00:00,63482.98,63776.14,62720.0,63159.16,4868.641471
2024-09-24 16:00:00+00:00,63159.16,64376.77,63085.33,64297.57,4518.188621
2024-09-24 20:00:00+00:00,64297.57,64715.51,63951.45,64274.89,3010.327095
2024-09-25 00:00:00+00:00,64274.89,64842.08,64000.0,64457.96,3684.995896
2024-09-25 04:00:00+00:00,64457.96,64468.55,63634.83,63841.06,2994.998833
2024-09-25 08:00:00+00:00,63841.06,63921.24,63406.5,63843.6,3396.278154
2024-09-25 12:00:00+00:00,63843.6,64008.94,63311.35,63503.03,5327.494631
2024-09-25 16:00:00+00:00,63503.03,63677.35,63000.21,63191.14,5788.721405
2024-09-25 20:00:00+00:00,63191.14,63567.37,62942.65,63150.7,2858.239368
2024-09-26 00:00:00+00:00,63150.7,63552.6,62676.36,63515.41,3782.962372
2024-09-26 04:00:00+00:00,63515.41,63875.02,63335.31,63865.13,3650.871911
2024-09-26 08:00:00+00:00,63865.13,64500.0,63591.58,64396.04,4868.176107
2024-09-26 12:00:00+00:00,64396.04,65553.86,64153.08,65233.1,8093.408785
2024-09-26 16:00:00+00:00,65233.1,65848.4,64680.69,64699.13,5968.823395
2024-09-26 20:00:00+00:00,64699.13,65250.64,64624.87,65172.72,3915.089983
2024-09-27 00:00:00+00:00,65172.72,65426.53,64817.57,65361.41,5973.033405
2024-09-27 04:00:00+00:00,65361.41,65558.67,65097.58,65468.22,5261.807433
2024-09-27 08:00:00+00:00,65468.22,65997.58,65334.25,65439.16,5052.033304
2024-09-27 12:00:00+00:00,65439.16,66586.26,65321.58,65997.83,7703.972124
2024-09-27 16:00:00+00:00,65997.83,66371.09,65518.12,65644.57,5285.661816
2024-09-27 20:00:00+00:00,65644.57,65970.23,65615.55,65779.84,1967.918373
2024-09-28 00:00:00+00:00,65779.84,66272.57,65716.17,66074.35,2079.423841
2024-09-28 04:00:00+00:00,66074.35,66096.81,65734.52,65815.87,1475.030884
2024-09-28 08:00:00+00:00,65815.87,65815.87,65450.0,65795.71,1754.693722
2024-09-28 12:00:00+00:00,65795.71,65816.91,65425.0,65622.56,2061.561626
2024-09-28 16:00:00+00:00,65622.56,65824.61,65486.68,65725.97,1122.890965
2024-09-28 20:00:00+00:00,65725.97,65995.0,65425.34,65850.14,1049.898606
2024-09-29 00:00:00+00:00,65850.14,65982.97,65644.26,65817.88,1108.771269
2024-09-29 04:00:00+00:00,65817.88,65817.89,65424.22,65472.65,1071.136092
2024-09-29 08:00:00+00:00,65472.65,65732.9,65438.23,65700.22,735.421602
2024-09-29 12:00:00+00:00,65700.22,65861.15,65567.47,65758.83,1278.082098
2024-09-29 16:00:00+00:00,65758.83,65974.15,65646.85,65950.32,910.360215
2024-09-29 20:00:00+00:00,65950.32,66090.67,65525.41,65601.78,1779.766889
2024-09-30 00:00:00+00:00,65601.78,65634.62,64187.43,64560.68,3741.121165
2024-09-30 04:00:00+00:00,64560.68,64724.52,64320.99,64570.08,1784.022906
2024-09-30 08:00:00+00:00,64570.08,64586.34,63253.57,63822.02,5261.769501
2024-09-30 12:00:00+00:00,63822.02,64161.52,63535.44,63563.19,4355.784748
2024-09-30 16:00:00+00:00,63563.19,63745.41,63053.56,63487.41,5089.583858
2024-09-30 20:00:00+00:00,63487.41,63862.01,62843.01,63309.05,4155.365543
2024-10-01 00:00:00+00:00,63309.05,63744.86,62975.0,63715.97,5801.863707
2024-10-01 04:00:00+00:00,63715.97,64127.88,63641.27,64049.91,3473.425375
2024-10-01 08:00:00+00:00,64049.91,64102.2,63717.06,63731.67,2654.900648
2024-10-01 12:00:00+00:00,63731.67,63812.44,61800.0,62632.94,7855.29318
2024-10-01 16:00:00+00:00,62632.94,62787.8,61065.4,61756.77,8896.404616
2024-10-01 20:00:00+00:00,61756.77,61770.66,60159.92,60812.41,5933.0802
2024-10-02 00:00:00+00:00,60812.41,61883.21,60735.61,61752.19,4000.029397
2024-10-02 04:00:00+00:00,61752.19,61943.99,61351.6,61731.75,3351.132761
2024-10-02 08:00:00+00:00,61731.75,61912.53,60888.58,61162.28,3418.526614
2024-10-02 12:00:00+00:00,61162.28,61932.25,60518.4,61872.68,4659.084484
2024-10-02 16:00:00+00:00,61872.68,62400.0,59974.6,60191.71,4909.113786
2024-10-02 20:00:00+00:00,60191.71,60994.58,60127.84,60643.07,4095.279767
2024-10-03 00:00:00+00:00,60643.07,61473.64,60526.93,61465.09,4231.639456
2024-10-03 04:00:00+00:00,61465.09,61485.54,60808.12,60918.93,4035.894267
2024-10-03 08:00:00+00:00,60918.93,61072.47,60120.01,60767.05,4373.769137
2024-10-03 12:00:00+00:00,60767.05,60899.33,59861.28,60639.98,6294.292723
2024-10-03 16:00:00+00:00,60639.98,61063.35,59912.6,61036.32,4068.02121
2024-10-03 20:00:00+00:00,61036.32,61107.15,60605.31,60756.13,3725.493908
2024-10-04 00:00:00+00:00,60756.13,61278.38,60458.93,60952.19,4226.35354
2024-10-04 04:00:00+00:00,60952.19,61506.45,60933.57,61441.0,3100.567529
2024-10-04 08:00:00+00:00,61441.0,61647.86,61263.12,61450.45,3999.2262
2024-10-04 12:00:00+00:00,61450.45,62023.1,60788.24,61884.65,5874.526411
2024-10-04 16:00:00+00:00,61884.65,62478.75,61628.24,62372.03,4673.687355
2024-10-04 20:00:00+00:00,62372.03,62486.35,61971.12,62090.14,1787.856023
2024-10-05 00:00:00+00:00,62090.14,62208.22,61680.63,61871.82,1897.755303
2024-10-05 04:00:00+00:00,61871.82,62275.88,61820.13,62070.78,1429.492267
2024-10-05 08:00:00+00:00,62070.78,62328.4,62070.78,62186.65,1078.499491
2024-10-05 12:00:00+00:00,62186.65,62382.03,62100.01,62161.02,1411.042698
2024-10-05 16:00:00+00:00,62161.02,62184.91,61786.14,61856.84,1883.805439
2024-10-05 20:00:00+00:00,61856.84,62112.27,61702.14,62059.37,1236.266246
2024-10-06 00:00:00+00:00,62059.37,62155.41,61878.73,61883.18,1196.363765
2024-10-06 04:00:00+00:00,61883.18,62021.94,61814.96,61951.6,815.25618
2024-10-06 08:00:00+00:00,61951.6,62168.39,61923.08,62100.67,882.839062
2024-10-06 12:00:00+00:00,62100.67,62779.96,62066.19,62720.15,2103.363891
2024-10-06 16:00:00+00:00,62720.15,62983.78,62539.74,62627.98,2104.351137
2024-10-06 20:00:00+00:00,62627.98,62923.71,62300.0,62824.8,1935.743893
2024-10-07 00:00:00+00:00,62824.8,63973.64,62662.63,63528.42,3590.060013
2024-10-07 04:00:00+00:00,63528.42,63725.17,63309.98,63537.79,1828.985924
2024-10-07 08:00:00+00:00,63537.79,63709.29,62655.01,63139.6,3556.667526
2024-10-07 12:00:00+00:00,63139.6,64470.19,62822.67,63654.57,4857.486178
2024-10-07 16:00:00+00:00,63654.57,63919.66,62729.78,63378.74,3147.975006
2024-10-07 20:00:00+00:00,63378.74,63411.05,62115.15,62218.75,2781.020788
2024-10-08 00:00:00+00:00,62218.75,62818.51,62150.93,62633.88,2807.306444
2024-10-08 04:00:00+00:00,62633.88,62782.56,61994.35,62312.12,3471.84165
2024-10-08 08:00:00+00:00,62312.12,62667.48,62185.85,62630.21,3306.835106
2024-10-08 12:00:00+00:00,62630.21,63202.67,61863.1,62288.17,5175.024143
2024-10-08 16:00:00+00:00,62288.17,62605.12,61857.13,62250.06,3526.383572
2024-10-08 20:00:00+00:00,62250.06,62571.69,62016.36,62156.22,2074.398817
2024-10-09 00:00:00+00:00,62156.22,62500.0,61994.73,62388.77,4324.268621
2024-10-09 04:00:00+00:00,62388.77,62550.98,62201.31,62273.38,2630.687543
2024-10-09 08:00:00+00:00,62273.38,62294.84,62052.64,62203.03,2406.396042
2024-10-09 12:00:00+00:00,62203.03,62418.9,61628.29,62320.86,4757.144349
2024-10-09 16:00:00+00:00,62320.86,62356.07,60835.18,61037.47,3782.236894
2024-10-09 20:00:00+00:00,61037.47,61123.62,60300.68,60633.65,2940.880043
2024-10-10 00:00:00+00:00,60633.65,60964.15,60366.74,60876.62,2630.743621
2024-10-10 04:00:00+00:00,60876.62,61161.24,60815.48,60902.1,1782.923885
2024-10-10 08:00:00+00:00,60902.1,61324.9,60622.13,61258.54,2612.246183
2024-10-10 12:00:00+00:00,61258.54,61320.0,60441.0,60791.67,4224.507756
2024-10-10 16:00:00+00:00,60791.67,61041.15,58941.85,59729.17,5047.468714
2024-10-10 20:00:00+00:00,59729.17,60331.09,59586.52,60326.49,2368.426588
2024-10-11 00:00:00+00:00,60326.49,60782.66,60088.58,60610.16,2419.287648
2024-10-11 04:00:00+00:00,60610.16,60933.95,60578.34,60674.23,1981.364423
2024-10-11 08:00:00+00:00,60674.23,61262.9,60630.0,61175.91,2481.095513
2024-10-11 12:00:00+00:00,61175.91,62466.24,61132.01,62261.81,4293.556468
2024-10-11 16:00:00+00:00,62261.81,63435.38,62098.42,63093.84,3993.2997
2024-10-11 20:00:00+00:00,63093.84,63174.98,62330.41,62534.12,2035.407845
2024-10-12 00:00:00+00:00,62534.12,63080.96,62487.74,62572.22,2294.100535
2024-10-12 04:00:00+00:00,62572.22,62801.19,62571.8,62763.02,935.043011
2024-10-12 08:00:00+00:00,62763.02,63305.66,62658.66,62941.14,1474.687178
2024-10-12 12:00:00+00:00,62941.14,63487.6,62821.5,63161.49,2418.178265
2024-10-12 16:00:00+00:00,63161.49,63404.27,62904.95,62996.08,1628.31559
2024-10-12 20:00:00+00:00,62996.08,63374.65,62993.37,63199.08,985.802362
2024-10-13 00:00:00+00:00,63199.08,63289.45,62657.5,62712.26,1891.518051
2024-10-13 04:00:00+00:00,62712.26,62996.54,62701.89,62847.05,1124.082377
2024-10-13 08:00:00+00:00,62847.05,62967.87,62524.24,62562.06,1840.86696
2024-10-13 12:00:00+00:00,62562.06,62829.99,62045.39,62222.21,2315.395663
2024-10-13 16:00:00+00:00,62222.21,62887.15,62169.35,62727.68,2457.513377
2024-10-13 20:00:00+00:00,62727.68,63131.44,62603.02,62867.12,1812.805568
2024-10-14 00:00:00+00:00,62867.12,64391.18,62450.0,64306.01,3641.054778
2024-10-14 04:00:00+00:00,64306.01,64681.78,63777.26,64613.03,4083.224735
2024-10-14 08:00:00+00:00,64613.03,65169.07,64338.83,64917.13,3410.38859
2024-10-14 12:00:00+00:00,64917.13,66299.0,64663.32,65874.33,4858.611723
2024-10-14 16:00:00+00:00,65874.33,66076.86,65543.01,65935.39,3000.047072
2024-10-14 20:00:00+00:00,65935.39,66590.46,65728.06,66089.83,2528.651939
2024-10-15 00:00:00+00:00,66089.83,66342.33,65331.33,65400.78,3185.475479
2024-10-15 04:00:00+00:00,65400.78,65855.43,65216.01,65665.2,3150.959504
2024-10-15 08:00:00+00:00,65665.2,65853.58,65272.07,65398.31,3202.66662
2024-10-15 12:00:00+00:00,65398.31,67977.01,64789.48,66022.16,8703.361879
2024-10-15 16:00:00+00:00,66022.16,67391.53,65978.19,66974.79,4314.641211
2024-10-15 20:00:00+00:00,66974.79,67164.56,66125.23,67071.48,2459.052938
2024-10-16 00:00:00+00:00,67071.48,67569.11,66749.98,67092.36,2800.317904
2024-10-16 04:00:00+00:00,67092.36,67354.24,66727.75,66973.87,2780.038677
2024-10-16 08:00:00+00:00,66973.87,68427.0,66911.01,67897.92,4165.560521
2024-10-16 12:00:00+00:00,67897.92,68327.34,67115.2,67753.15,5016.83936
2024-10-16 16:00:00+00:00,67753.15,68106.63,67479.57,67721.2,2884.955665
2024-10-16 20:00:00+00:00,67721.2,67939.48,67484.47,67614.17,2382.257731
2024-10-17 00:00:00+00:00,67614.17,67939.48,67400.0,67585.21,2270.694857
2024-10-17 04:00:00+00:00,67585.21,67585.21,67059.92,67297.08,2893.522418
2024-10-17 08:00:00+00:00,67297.08,67533.04,66798.77,66864.6,2618.94258
2024-10-17 12:00:00+00:00,66864.6,67677.25,66636.0,67589.97,4337.574963
2024-10-17 16:00:00+00:00,67589.97,67600.83,66712.05,66842.26,3233.439414
2024-10-17 20:00:00+00:00,66842.26,67483.83,66814.52,67420.37,1525.030669
2024-10-18 00:00:00+00:00,67420.37,68264.36,67188.32,67557.23,2971.918914
2024-10-18 04:00:00+00:00,67557.23,68389.99,67544.51,67965.45,3262.928353
2024-10-18 08:00:00+00:00,67965.45,68061.11,67669.58,67703.67,2910.578738
2024-10-18 12:00:00+00:00,67703.67,68890.0,67631.71,68745.97,4052.273341
2024-10-18 16:00:00+00:00,68745.97,69034.0,68353.26,68602.23,2703.046218
2024-10-18 20:00:00+00:00,68602.23,68741.79,68203.1,68430.41,1292.162223
2024-10-19 00:00:00+00:00,68430.41,68697.6,68294.37,68458.86,1442.95355
2024-10-19 04:00:00+00:00,68458.86,68576.68,68295.19,68351.93,802.486932
2024-10-19 08:00:00+00:00,68351.93,68479.59,68070.65,68081.67,960.548408
2024-10-19 12:00:00+00:00,68081.67,68356.98,68073.49,68225.01,1099.874153
2024-10-19 16:00:00+00:00,68225.01,68241.16,68002.28,68180.01,795.751237
2024-10-19 20:00:00+00:00,68180.01,68422.32,68166.0,68380.02,756.850592
2024-10-20 00:00:00+00:00,68380.02,68447.45,68096.09,68191.49,935.779741
2024-10-20 04:00:00+00:00,68191.49,68436.6,68169.56,68365.47,548.11092
2024-10-20 08:00:00+00:00,68365.47,68496.86,68344.96,68414.71,471.742536
2024-10-20 12:00:00+00:00,68414.71,68780.1,68198.85,68627.09,1851.240453
2024-10-20 16:00:00+00:00,68627.09,68666.03,68418.38,68505.67,798.439335
2024-10-20 20:00:00+00:00,68505.67,69416.47,68457.14,69035.9,2579.439618
2024-10-21 00:00:00+00:00,69035.9,69555.0,68579.55,68937.28,2657.391353
2024-10-21 04:00:00+00:00,68937.28,69185.89,68473.02,68510.42,2523.727967
2024-10-21 08:00:00+00:00,68510.42,68667.12,68131.79,68236.96,3256.332934
2024-10-21 12:00:00+00:00,68236.96,68329.67,66842.76,67340.02,5771.328129
2024-10-21 16:00:00+00:00,67340.02,67942.51,66890.34,67768.31,3225.556376
2024-10-21 20:00:00+00:00,67768.31,67932.25,67352.08,67381.29,1677.892971
2024-10-22 00:00:00+00:00,67381.29,67696.0,66553.14,67392.48,2638.260459
